	Datetime	SO4_ACSM	NO3_ACSM	NH4_ACSM	Chl_ACSM	OA_ACSM	BC	BCff	BCbb	HOA	SFOA1	SFOA2	OOA
1111	2022-10-17 07:00:00	4.77964770122971	1.631367699890799	0.878719162270803	0.09927526186493674	10.67816545873441	3.2932089918367353	2.5593149950339553	0.7338939968027797	1.7362504005432131	2.4958572387695312	1.44719135761261	6.944241762161255
1112	2022-10-17 08:00:00	4.811783885207269	4.04635574718762	1.489913651162483	0.1464465106780956	14.62380373597716	3.6685653167800454	3.1274096917628427	0.5411556250172027	3.4106829166412354	3.6915541887283325	2.05252206325531	8.605853080749512
1113	2022-10-17 09:00:00	4.9038172435630205	2.39057680154993	0.9462738312055929	0.0470284402764116	11.86088777691161	2.628221928571428	2.2628448353981025	0.3653770931733254	2.156976819038391	2.3430752754211426	2.6348842978477474	7.235188722610474
1114	2022-10-17 10:00:00	5.362267624430579	2.34516331737859	1.177170539184052	0.031619139694015225	11.35477430832634	2.5929459979591836	2.178984955647062	0.41396104231212094	2.02701735496521	1.884874105453491	1.8503904342651372	8.237524032592773
1115	2022-10-17 11:00:00	5.11902587126249	2.63265549297975	1.73518041517152	0.018945370974187165	12.23297361418929	3.0173731052154196	2.6205272430785422	0.3968458621368771	2.2921493053436275	1.651013374328613	1.3327880501747136	9.91174030303955
1116	2022-10-17 12:00:00	3.8805243872268997	2.3749234771585073	1.064467756594282	0.006537540558744961	12.406031843323792	2.838162327891156	2.551841817254134	0.2863205106370222	1.9198488593101501	2.899629235267639	1.9753304719924922	9.194680213928224
1117	2022-10-17 13:00:00	4.5522700256670205	0.684439693702789	0.40929126601103805	0.012299805862693629	9.51614357473495	1.6389824734693879	1.4686767201419484	0.17030575332743947	1.7698199152946477	1.4709946513175967	0.8433678373694421	6.925151348114014
1118	2022-10-17 14:00:00	4.456425582	0.3565281765	0.14477048550000002	-0.017037687389380538	7.7674084	2.203482969614512	2.0336601741972617	0.16982279541725046	0.8004437386989594	0.9291105568408968	1.4696444869041445	6.492716073989868
1119	2022-10-17 15:00:00	4.660665423999999	0.7123895855	0.7067830205	0.01596034557522124	9.81603135	2.408907634013606	1.9789566609996967	0.42995097301390933	1.9499250650405886	2.2333877086639404	1.728420376777649	6.147493839263916
1120	2022-10-17 16:00:00	3.6074926219999996	0.908587048	-0.478092465	0.11449095287610622	11.4286475	2.330816299319728	1.6995839491104847	0.6312323502092433	2.007431983947754	1.6102962493896482	2.6159197092056274	6.459196329116821
1121	2022-10-17 17:00:00	2.6634241899999997	0.544534845	0.6686727895	0.02999360265486726	8.8845966	1.8013288000000003	1.263024438987572	0.5383043610124285	1.2162842452526093	2.8972450494766235	2.663469076156616	4.025307893753052
1122	2022-10-17 18:00:00	2.5096714065	0.518662731	0.5338770349999999	0.011593915044247793	6.63570115	1.156483687755102	0.7498268727280181	0.4066568150270838	1.163217306137085	1.637135863304138	1.1458457112312317	4.152180433273315
1123	2022-10-17 19:00:00	2.4710366214999997	0.452995361	0.13662557349999999	0.02114292743362832	7.6269934	1.0675234040816324	0.6315551401966372	0.4359682638849951	0.2848741114139557	2.5135201811790466	1.3494839668273926	5.036050319671631
1124	2022-10-17 20:00:00	2.5273271965	0.5340070155	0.05310166899999999	0.02475671946902655	8.103533299999999	1.0237357564625849	0.5996963072529898	0.42403944920959497	0.5547515451908112	2.3930805921554565	1.2123404741287234	4.899679660797119
1125	2022-10-17 21:00:00	2.4805039975	0.516474043	0.2196530405	0.018678336725663717	7.85882665	0.9675474176870745	0.5615776080766806	0.4059698096103941	0.4766753613948822	2.289993405342102	1.3870882093906403	5.318772554397583
1126	2022-10-17 22:00:00	2.7035736000000004	0.573920303	0.5863582865	0.05162379690265487	7.3126354	1.0160587013605438	0.5755199236769137	0.4405387776836302	0.8446985483169555	1.7477687299251556	0.9661477506160737	5.806520700454712
1127	2022-10-17 23:00:00	2.369141235	0.5799702675	0.4820173505	-0.016020461946902657	6.8969655	0.9172934333333331	0.49785554367495805	0.4194378896583751	1.4621385931968685	1.2278357446193695	0.32039774954319006	5.557629823684692
1128	2022-10-18 00:00:00	2.759841651	0.481282034	0.273357895	0.04397551283185841	7.2283959	0.7872696183673465	0.43802976290799084	0.3492398554593557	0.634061872959137	1.979739308357239	0.9579629898071288	5.039354801177979
1129	2022-10-18 01:00:00	2.3584184565	0.435381954	0.041059289	-0.02395460376106195	7.20472335	0.7706864455782312	0.4703020753447782	0.30038437023345305	0.6363648772239685	2.850772619247437	0.8871684670448303	4.390817761421204
1130	2022-10-18 02:00:00	2.005335649	0.3402124305	0.338506168	0.00827180221238938	6.50665495	0.530828920238095	0.29569736437664773	0.23513155586144727	0.4670788496732712	1.981242299079895	0.8906396329402922	4.070508003234863
1131	2022-10-18 03:00:00	2.1815171345	0.31113864950000003	-0.2184070635	0.0036055137168141595	6.1564064	0.4792977197278909	0.2870579625482407	0.19223975717965028	0.7064526975154877	1.587478756904602	0.18279677256941795	4.442198991775513
1132	2022-10-18 04:00:00	1.858479633	0.3493888165	0.3201398425	0.01809190730088496	5.17080615	0.6701142721088434	0.46068922115600325	0.20942505095284025	0.33868037164211273	1.3898446559906006	0.0769794816151261	4.736591935157776
1133	2022-10-18 05:00:00	1.717523062	0.351194954	0.146974923	0.030146726106194694	5.6391144	0.7808950027210882	0.5458695219131933	0.23502548080789495	0.8991617113351823	1.925666868686676	0.8113260045647622	3.363749623298645
1134	2022-10-18 06:00:00	2.008301377	0.4567937725	0.2801045225	0.0023858964601769913	6.70349405	1.056984651020408	0.7891833013443987	0.2678013496760092	0.48059696704149246	2.0122949182987213	1.1057861149311066	4.368101596832275
1135	2022-10-18 07:00:00	2.816948418	1.1503161565	0.0974188615	0.0036937418141592916	7.3124111	2.08161927414966	1.6649295185463622	0.41668975560329824	1.634860455989838	1.179832249879837	0.6667604520916938	5.531392812728882
1136	2022-10-18 08:00:00	4.11179504701154	4.487112302040391	1.725659443487428	0.07477671774270536	14.4408083690633	4.697529175283445	4.1113849024539375	0.5861442728295074	2.825171947479248	2.8076270818710327	3.1082777976989746	8.63224983215332
1137	2022-10-18 09:00:00	3.7779442837756303	3.4547669328901898	1.3599535005654109	0.04311171850580505	12.533720244221449	3.1208008619047614	2.7646861641926677	0.3561146977120937	1.640496373176575	2.821273446083069	2.2737741470336914	9.11725664138794
1138	2022-10-18 10:00:00	3.91503758453492	2.308893753920295	0.7366674235363231	-0.01593936881731797	11.53047956640785	2.6994250095238095	2.4157799686355266	0.28364504088828313	1.2694481611251829	1.9750744104385376	2.2535502314567566	8.441559076309204
1139	2022-10-18 11:00:00	4.3873738492738	2.46414994684512	0.938369018624446	0.012260416781535742	12.460009849049431	2.9236738986394553	2.576583422587572	0.3470904760518832	2.0743016004562373	2.074027180671692	2.090481162071228	8.672083854675293
1140	2022-10-18 12:00:00	4.26330250741111	1.460740405735745	0.707169474646221	0.026786911431351375	11.17610281271685	2.6362933843537415	2.3809002281838976	0.2553931561698439	1.319068491458893	2.203452169895172	2.133728802204132	8.635366439819336
1141	2022-10-18 13:00:00	6.39611071012214	1.214364494813382	1.216497360979308	-0.006032204065369598	11.67086932804698	2.592175540816327	2.352924695426918	0.23925084538940877	1.4733673930168154	2.8152010440826416	1.7746771872043612	8.07209825515747
1142	2022-10-18 14:00:00	4.38558496997738	0.627334258388517	1.0204875240327032	0.013890586956915401	8.60625542140682	2.681282578231293	2.54115843375633	0.14012414447496255	1.432768642902374	0.2247636541724205	1.2573114335536957	8.077455282211304
1143	2022-10-18 15:00:00	4.7435992625	0.8406219905	0.9671194985	0.03533771106194691	13.545604	2.6123174918367345	2.0340547849827275	0.5782627068540076	2.49424147605896	2.2089731693267822	3.75549590587616	7.945273399353027
1144	2022-10-18 16:00:00	2.612545839	1.247765995	0.24236064000000002	0.07430982345132744	17.6675745	2.6470430959183675	1.7663501393122916	0.880692956606076	3.8964223861694336	3.6036133766174316	4.666142463684082	8.447957992553711
1145	2022-10-18 17:00:00	3.6319844275	1.407064921999999	0.5021998069999989	0.08959425486725664	16.359019500000002	3.170222477380952	1.985748952243853	1.184473525137099	3.42313027381897	3.9633930921554565	3.666875839233398	7.749691724777222
1146	2022-10-18 18:00:00	2.629105618	0.9985998	0.515271786	0.055978496460176996	11.636024	2.0817453906462577	1.3825024832870216	0.6992429073592362	2.854153156280518	2.266006469726563	0.7961698770523071	6.921134471893311
1147	2022-10-18 19:00:00	2.4382755565	1.0933890334999998	0.213577065	0.0282965342920354	10.993957	1.851335137414966	1.0910349064065017	0.7603002310084643	1.9282050132751465	3.6398218870162964	1.343566209077835	5.6748645305633545
1148	2022-10-18 20:00:00	3.0314315545	1.2411071040000001	0.5192864850000001	0.0329961639380531	12.5989065	1.6555289578231294	0.8851293725411115	0.7703995852820178	1.6815828084945674	3.539504885673523	2.672058582305908	7.0112152099609375
1149	2022-10-18 21:00:00	2.3420916050000002	0.982917902	1.444944377	0.024825074778761065	11.990136	1.422511532653062	0.7112103951386836	0.7113011375143783	2.0673580169677734	3.6222989559173584	1.441296577453613	7.115434408187866
1150	2022-10-18 22:00:00	3.933015827	1.013726493	0.46622721	0.0285724185840708	13.2938035	1.5246062761904755	0.8407328822340295	0.6838733939564462	1.6139125227928162	4.019643306732178	2.006897211074829	7.620316028594971
1151	2022-10-18 23:00:00	3.3723226365	1.1591111279999988	0.436697517	0.05861160907079647	12.8078405	1.6346532380952372	1.019817054119407	0.6148361839758303	1.88647598028183	3.4638113975524902	1.4951252341270451	8.244109153747559
1152	2022-10-19 00:00:00	4.428923978	1.1510609815000001	0.9054950214999999	0.031836764601769915	12.5271215	1.3180136965986389	0.7042408315085252	0.6137728650901135	2.167323350906372	3.9501523971557617	0.7254495173692704	7.921196460723877
1153	2022-10-19 01:00:00	4.393892921	1.086746864	0.6320907515	-0.018439488053097346	10.9764675	1.1697924176870746	0.617798425275565	0.5519939924115097	1.5268008112907405	3.512308716773987	1.6084161400794985	6.561640501022339
1154	2022-10-19 02:00:00	4.010893242	0.917557011	0.4302888165	0.040889884292035404	10.05841935	0.9795292492063489	0.5197932001140327	0.4597360490923163	1.3171514868736265	3.088435411453247	1.2080461978912356	6.771993398666382
1155	2022-10-19 03:00:00	4.37597711218634	0.925895617999076	0.3296329142440945	0.028404600509620626	9.28811442815897	0.8081086496598636	0.4421099930212336	0.36599865663863	1.695785641670227	2.847974181175232	0.42226739227771753	5.542140483856201
1156	2022-10-19 04:00:00	4.8057863678796995	0.8499158048050139	0.4347922548981109	-0.0016627517245965482	10.529879884615909	1.001126508163265	0.6063150101922224	0.3948114979710426	0.8909431546926497	3.8938066959381104	2.202637553215027	5.427436590194702
1157	2022-10-19 05:00:00	4.52074285771952	0.996526137718659	0.462279744562487	0.0009877840628522566	10.02418350602809	1.2489477170068024	0.8724090780206591	0.3765386389861433	1.491544604301453	3.4270445108413696	0.8202468007802964	6.473525762557983
1158	2022-10-19 06:00:00	4.7629079438773605	1.1740967648774912	1.081771713292615	0.053853103015288936	9.85926751541456	1.7982011108843536	1.2923805488264006	0.5058205620579529	1.4824710488319401	1.8936177492141726	1.4897720217704775	7.022901773452759
1159	2022-10-19 07:00:00	4.862222848502091	2.046710168149978	0.476302311184867	0.06773133173388271	12.41953541457962	2.199107436929058	1.5688346239886244	0.6302728129404337	2.15085768699646	2.579503059387207	1.0973641276359556	8.892523765563965
1160	2022-10-19 08:00:00	6.15151743021085	4.69227295664754	1.471383039608966	0.08231122340226121	15.81382974875439	4.100299537414966	3.4597678734351525	0.6405316639798132	3.5560708045959473	3.9843469858169556	2.2316116094589233	8.757441520690918
1161	2022-10-19 09:00:00	7.055406224678521	4.058497966358949	2.064889981631994	0.029314332505309747	14.22757592262408	3.254631102040816	2.6985067217573366	0.5561243802834795	2.15243262052536	4.13467812538147	3.092812538146973	8.046488761901855
1162	2022-10-19 10:00:00	8.4271322920437	3.25508195242669	2.09262329647429	0.04455355588871987	13.92593938204137	2.83272556037415	2.3164079992714712	0.5163175611026789	2.379436016082764	3.1906105279922485	1.9936763048172002	8.63716983795166
1163	2022-10-19 11:00:00	7.55368201492875	2.64052154013562	1.4379117392589569	0.04512889774904788	13.77982593536666	2.4909980081632646	2.107369789426592	0.3836282187366727	1.5870674252510075	2.286418855190277	1.5026692748069759	10.965232372283936
1164	2022-10-19 12:00:00	8.02268000841325	1.749536977478076	1.7184662230929781	0.04859120502660399	11.43851659751888	1.9979054367346947	1.6805684207928586	0.317337015941836	1.0282783806324005	2.206124186515808	1.9661930203437805	8.522710800170898
1165	2022-10-19 13:00:00	10.17539766924504	0.711125012041686	2.25593103108266	0.042198487981391156	9.27691178236314	1.4514770523809526	1.2107870574329205	0.24068999494803223	0.4152851998806	0.9555878639221193	2.539329767227173	7.627399444580078
1166	2022-10-19 14:00:00	7.69704438304335	0.471611292631122	1.44193246443158	0.03249221009529009	6.868462136552541	0.8790824278911561	0.7771894440803728	0.10189298381078327	0.5332624912261963	1.415328681468964	0.9856491684913634	5.2204270362854
1167	2022-10-19 15:00:00	4.5836294585	0.2332173985	0.709002628	0.005551443141592921	5.319427	1.7979076034013597	1.6103165556976125	0.18759104770374727	0.456217423081398	0.8646349906921384	0.8379973769187925	4.367407560348511
1168	2022-10-19 16:00:00	4.2974488655	0.492055607	0.596526203	0.026453974336283187	9.03030275	3.3968721659863945	2.9358682443333457	0.46100392165304876	1.8373934030532835	1.6762685775756838	1.818975031375885	4.895630836486816
1169	2022-10-19 17:00:00	4.46983934205054	1.117796854132526	0.2119813870366865	0.07788417944005106	15.711006601807739	2.724419006122449	1.8154988632695517	0.9089201428528972	2.6029238998889923	4.470185279846191	3.9272403717041016	7.273586750030518
